10000			
u	590	4815	0.01412
u	590	4972	0.01830
u	590	5031	0.01628
u	590	6508	0.01041
u	590	8546	0.01949
u	590	8837	0.01366
u	590	9059	0.01219
u	589	724	0.01424
u	589	2197	0.01036
u	589	2656	0.00494
u	589	2852	0.01502
u	589	4478	0.01828
u	589	5246	0.01307
u	589	5854	0.00837
u	589	7564	0.00901
u	589	7665	0.01646
u	589	7924	0.01327
u	589	7988	0.01693
u	589	8198	0.01158
u	589	8577	0.01217
u	589	9263	0.00444
u	589	9706	0.01400
u	589	9872	0.01879
u	588	3636	0.00183
u	588	4570	0.00863
u	588	6225	0.00728
u	588	6651	0.01958
u	588	7620	0.01571
u	588	8307	0.01124
u	587	673	0.01649
u	587	1466	0.01141
u	587	1615	0.01823
u	587	3480	0.01500
u	587	4088	0.01682
u	587	5083	0.01342
u	587	5168	0.01050
u	587	5311	0.01273
u	587	5869	0.01235
u	587	5886	0.00735
u	587	6073	0.01794
u	587	6178	0.01597
u	587	7047	0.01888
u	587	7138	0.01621
u	587	7505	0.00538
u	587	8311	0.01297
u	587	8481	0.01150
u	587	8582	0.00848
u	587	9318	0.01119
u	587	9747	0.00861
u	586	1067	0.01888
u	586	1145	0.01346
u	586	1218	0.01935
u	586	1922	0.01833
u	586	2082	0.01853
u	586	2243	0.00991
u	586	2843	0.01816
u	586	4547	0.01615
u	586	7077	0.01043
u	586	7417	0.01499
u	586	7429	0.01018
u	586	7789	0.01316
u	586	8196	0.01435
u	586	8565	0.00769
u	585	1205	0.00901
u	585	2745	0.01012
u	585	2810	0.01108
u	585	6594	0.01121
u	585	7218	0.01839
u	585	7253	0.01513
u	585	7939	0.01655
u	584	2465	0.01640
u	584	2948	0.01623
u	584	3072	0.01111
u	584	3202	0.00297
u	584	3376	0.01382
u	584	3612	0.01691
u	584	4877	0.01754
u	584	5685	0.01106
u	584	6661	0.01519
u	584	7359	0.01754
u	584	7663	0.01805
u	584	7782	0.01400
u	584	9232	0.01227
u	584	9903	0.01293
u	583	2708	0.01734
u	583	5294	0.01106
u	583	6079	0.01670
u	583	6564	0.01522
u	583	6581	0.01948
u	583	7992	0.01625
u	583	8393	0.01855
u	583	8929	0.01740
u	583	9833	0.01683
u	583	9986	0.01602
u	582	3614	0.01822
u	582	4780	0.01415
u	582	5973	0.01483
u	582	6460	0.01871
u	582	7146	0.01994
u	582	9326	0.00790
u	582	9552	0.01639
u	582	9570	0.01740
u	581	783	0.00579
u	581	1875	0.01579
u	581	3262	0.01684
u	581	5542	0.00487
u	581	5775	0.01460
u	581	6755	0.00870
u	581	7159	0.01307
u	581	8803	0.01997
u	580	1473	0.00658
u	580	1973	0.00815
u	580	2226	0.01751
u	580	5529	0.01942
u	580	5830	0.01516
u	580	6279	0.01411
u	580	6923	0.01797
u	580	7103	0.01237
u	580	7450	0.00293
u	580	7467	0.01377
u	580	7987	0.01925
u	580	7995	0.00977
u	580	8038	0.01400
u	580	8511	0.01722
u	580	8915	0.01889
u	580	9085	0.01811
u	580	9628	0.00896
u	580	9938	0.01332
u	579	1024	0.01768
u	579	2262	0.00991
u	579	2296	0.01497
u	579	2761	0.01182
u	579	2775	0.01549
u	579	2818	0.00670
u	579	3129	0.01844
u	579	3619	0.00567
u	579	3976	0.01259
u	579	4156	0.00823
u	579	6208	0.01682
u	579	6470	0.01200
u	579	9920	0.01663
u	578	751	0.01914
u	578	943	0.01444
u	578	2117	0.00568
u	578	3595	0.00309
u	578	4711	0.01904
u	578	5321	0.01081
u	578	5434	0.01167
u	578	5996	0.01125
u	578	6676	0.00632
u	578	6680	0.01147
u	578	7696	0.01311
u	578	8436	0.01513
u	578	9595	0.01385
u	577	1072	0.01852
u	577	1625	0.00576
u	577	2439	0.00841
u	577	4685	0.01136
u	577	6546	0.00803
u	577	8176	0.00970
u	577	8708	0.00772
u	577	9690	0.01506
u	576	1491	0.01361
u	576	1612	0.00842
u	576	2422	0.01441
u	576	2583	0.00622
u	576	3059	0.01911
u	576	3728	0.01748
u	576	4070	0.00755
u	576	4097	0.00984
u	576	4910	0.01818
u	576	4943	0.01857
u	576	5125	0.01560
u	576	6091	0.00364
u	576	6189	0.01425
u	576	9038	0.01906
u	575	1080	0.01179
u	575	2842	0.00291
u	575	2985	0.01806
u	575	3207	0.00537
u	575	3446	0.00477
u	575	4766	0.01446
u	575	8719	0.01827
u	575	8810	0.01511
u	575	9219	0.01428
u	575	9752	0.01912
u	574	2544	0.01059
u	574	2663	0.01936
u	574	4002	0.01832
u	574	8824	0.01116
u	574	8949	0.01851
u	574	9496	0.01848
u	574	9705	0.01936
u	574	9965	0.00901
u	573	604	0.00592
u	573	773	0.01623
u	573	1244	0.01602
u	573	2109	0.01617
u	573	8563	0.01722
u	573	9329	0.01153
u	572	1637	0.01015
u	572	2390	0.01991
u	572	4601	0.01944
u	572	7859	0.00720
u	572	8382	0.01812
u	572	8664	0.01360
u	572	9174	0.00117
u	572	9714	0.00864
u	571	785	0.00766
u	571	1036	0.00703
u	571	1393	0.01580
u	571	2023	0.01076
u	571	2673	0.01927
u	571	2695	0.01259
u	571	2905	0.01658
u	571	3624	0.01930
u	571	4623	0.01231
u	571	4750	0.01335
u	571	5157	0.01298
u	571	5270	0.01460
u	571	5281	0.01899
u	571	6318	0.00381
u	571	7002	0.01973
u	571	7270	0.00296
u	571	7298	0.01662
u	571	8118	0.00903
u	571	8898	0.01377
u	570	1702	0.00487
u	570	3302	0.01962
u	570	4207	0.01406
u	570	5754	0.01832
u	570	5883	0.00157
u	570	6423	0.01563
u	570	7108	0.01441
u	570	7294	0.01196
u	570	8077	0.01743
u	570	8381	0.01677
u	570	9017	0.01829
u	569	959	0.00883
u	569	1385	0.01939
u	569	1687	0.01445
u	569	1851	0.01047
u	569	1957	0.00648
u	569	2030	0.01453
u	569	2250	0.01171
u	569	3040	0.00649
u	569	3056	0.00323
u	569	3249	0.00254
u	569	3298	0.01645
u	569	4317	0.01501
u	569	4955	0.01683
u	569	5375	0.00086
u	569	7375	0.01965
u	568	680	0.00978
u	568	1337	0.00615
u	568	2753	0.01807
u	568	4383	0.00163
u	568	4543	0.00902
u	568	5287	0.01779
u	568	5412	0.01380
u	568	6136	0.01211
u	568	7584	0.00144
u	568	7615	0.00404
u	568	7707	0.01405
u	568	9887	0.00558
u	567	789	0.01668
u	567	3164	0.00788
u	567	3710	0.01114
u	567	4834	0.01923
u	567	5102	0.01774
u	567	6113	0.00394
u	567	6169	0.01037
u	566	656	0.01991
u	566	691	0.01888
u	566	1270	0.01301
u	566	2222	0.01297
u	566	2257	0.00963
u	566	2274	0.01115
u	566	3132	0.01936
u	566	4556	0.01388
u	566	4689	0.01544
u	566	4976	0.01892
u	566	5384	0.01850
u	566	5398	0.00080
u	566	5774	0.01843
u	566	5863	0.01400
u	566	6060	0.00683
u	566	6203	0.01326
u	566	6246	0.01720
u	566	7071	0.02000
u	566	9385	0.01480
u	566	9569	0.01300
u	565	2915	0.01538
u	565	3391	0.01195
u	565	6547	0.00498
u	565	8673	0.01871
u	565	9305	0.01956
u	565	9428	0.01825
u	565	9561	0.01933
u	564	2252	0.01668
u	564	2300	0.01540
u	564	3319	0.01540
u	564	4318	0.01992
u	564	4641	0.01955
u	564	5198	0.01198
u	564	6535	0.01600
u	564	6964	0.01947
u	564	7112	0.01604
u	564	7758	0.01531
u	564	7872	0.01850
u	564	9379	0.01644
u	564	9611	0.00928
u	563	3551	0.01655
u	563	3806	0.00999
u	563	5637	0.00609
u	563	7336	0.01018
u	563	8329	0.01955
u	563	9937	0.01794
u	562	1057	0.01190
u	562	1639	0.01482
u	562	2204	0.01772
u	562	2573	0.01616
u	562	5022	0.01347
u	562	5772	0.01255
u	562	5910	0.01109
u	562	5967	0.01929
u	562	6320	0.01472
u	562	6836	0.01800
u	562	8227	0.01060
u	562	8453	0.01194
u	562	8570	0.01753
u	562	9213	0.00750
u	562	9589	0.01616
u	561	977	0.00949
u	561	2963	0.00731
u	561	3801	0.01215
u	561	4626	0.01535
u	561	4677	0.00913
u	561	4691	0.01670
u	561	4768	0.01318
u	561	5087	0.01268
u	561	5154	0.00352
u	561	6641	0.01795
u	561	6726	0.01434
u	561	6930	0.01328
u	561	9164	0.01633
u	561	9488	0.00981
u	561	9899	0.00949
u	560	1352	0.01903
u	560	2638	0.00279
u	560	2994	0.01874
u	560	3318	0.01148
u	560	4426	0.01881
u	560	6055	0.01526
u	560	6375	0.00933
u	560	6829	0.01733
u	560	7098	0.01658
u	560	8169	0.01171
u	560	8520	0.01713
u	560	9911	0.01543
u	559	3922	0.00912
u	559	5735	0.00570
u	559	6028	0.00965
u	559	6805	0.01982
u	559	6899	0.01942
u	559	7266	0.01357
u	559	7652	0.01267
u	559	8055	0.01839
u	559	8327	0.01627
u	559	8380	0.01995
u	559	8485	0.00748
u	559	9154	0.01467
u	559	9268	0.01333
u	559	9415	0.01798
u	558	594	0.01866
u	558	898	0.00650
u	558	4795	0.01023
u	558	5420	0.01796
u	558	5609	0.01915
u	558	6343	0.00832
u	558	6868	0.00773
u	558	8074	0.01099
u	558	8543	0.01396
u	558	9024	0.01522
u	558	9284	0.01196
u	557	1880	0.00846
u	557	1882	0.01970
u	557	3696	0.01906
u	557	5346	0.00763
u	557	5857	0.01289
u	557	9178	0.01038
u	557	9261	0.00487
u	556	868	0.00413
u	556	1546	0.00591
u	556	3532	0.01724
u	556	3557	0.01361
u	556	3631	0.01145
u	556	3990	0.01542
u	556	4850	0.01458
u	556	4995	0.01907
u	556	5226	0.01882
u	556	6569	0.01878
u	556	6715	0.01749
u	556	7347	0.00168
u	556	7638	0.01177
u	556	8261	0.01633
u	555	1016	0.00674
u	555	2814	0.01918
u	555	3310	0.01696
u	555	3384	0.01747
u	555	6393	0.00981
u	555	6583	0.01049
u	555	8878	0.01262
u	555	9935	0.01454
u	554	1578	0.01777
u	554	2386	0.01956
u	554	4148	0.01578
u	554	4598	0.01247
u	554	4846	0.01873
u	554	5803	0.01310
u	554	5821	0.01115
u	554	6040	0.01648
u	554	6636	0.01232
u	554	7579	0.01432
u	554	8146	0.01869
u	553	1994	0.01582
u	553	3088	0.01987
u	553	4350	0.01354
u	553	4763	0.01569
u	553	5526	0.00701
u	553	6708	0.01495
u	553	7335	0.01950
u	553	7595	0.00189
u	553	7651	0.01110
u	553	9025	0.01970
u	553	9722	0.00463
u	553	9978	0.01313
u	552	2190	0.00554
u	552	3512	0.00874
u	552	5111	0.00797
u	552	5848	0.00303
u	552	6467	0.00990
u	552	6801	0.00715
u	552	7208	0.01763
u	552	9240	0.01250
u	552	9919	0.01892
u	551	1363	0.01565
u	551	1871	0.01527
u	551	2231	0.00854
u	551	3274	0.01199
u	551	5833	0.00674
u	551	6654	0.00621
u	551	7339	0.01742
u	551	9246	0.01725
u	550	1819	0.01110
u	550	2415	0.01705
u	550	3692	0.01781
u	550	3769	0.01952
u	550	7711	0.01746
u	550	7971	0.01278
u	550	8110	0.00846
u	550	9403	0.01353
u	549	1453	0.01188
u	549	2240	0.01900
u	549	2624	0.00578
u	549	2687	0.01641
u	549	3390	0.00676
u	549	3664	0.01216
u	549	4014	0.01920
u	549	4286	0.00912
u	549	6071	0.00782
u	549	6952	0.01834
u	549	7144	0.01379
u	549	7420	0.00875
u	549	8865	0.01717
u	548	635	0.01594
u	548	705	0.01453
u	548	1312	0.01131
u	548	2070	0.01827
u	548	3116	0.01938
u	548	3137	0.01795
u	548	4751	0.01965
u	548	5473	0.00497
u	548	5881	0.01280
u	548	6764	0.00838
u	548	7059	0.01102
u	548	7610	0.01992
u	548	7786	0.01879
u	548	8734	0.01714
u	548	8783	0.01411
u	548	9101	0.01742
u	548	9704	0.01792
u	548	9928	0.01518
u	547	1932	0.00597
u	547	2634	0.01707
u	547	3199	0.01877
u	547	4174	0.01398
u	547	4180	0.01909
u	547	4884	0.01846
u	547	6176	0.01629
u	547	7198	0.01392
u	547	8855	0.00595
u	547	9638	0.01936
u	547	9878	0.01713
u	546	3822	0.01518
u	546	5452	0.01058
u	546	6887	0.01635
u	546	8370	0.01620
u	546	8478	0.00549
u	546	9032	0.01209
u	546	9700	0.01091
u	545	546	0.01198
u	545	788	0.01465
u	545	1004	0.01658
u	545	1133	0.01754
u	545	3781	0.01555
u	545	3822	0.01864
u	545	3994	0.01571
u	545	4203	0.00940
u	545	4319	0.01120
u	545	4423	0.01909
u	545	5452	0.01976
u	545	5638	0.01981
u	545	6251	0.00861
u	545	6365	0.01712
u	545	8370	0.00496
u	545	8478	0.01608
u	545	9032	0.00857
u	545	9700	0.00644
u	545	9922	0.01350
u	544	970	0.01323
u	544	1298	0.01603
u	544	3021	0.00465
u	544	3944	0.01185
u	544	4861	0.01817
u	544	8762	0.01693
u	544	9162	0.01505
u	544	9868	0.01850
u	543	1462	0.01490
u	543	1582	0.01756
u	543	1618	0.01822
u	543	6130	0.01661
u	543	7403	0.01128
u	543	9512	0.01830
u	542	632	0.01341
u	542	835	0.01640
u	542	1030	0.00452
u	542	1507	0.01001
u	542	2658	0.01336
u	542	3757	0.01876
u	542	3772	0.01480
u	542	4471	0.01431
u	542	4538	0.00744
u	542	4765	0.01989
u	542	6061	0.01659
u	542	6855	0.01007
u	542	7182	0.00520
u	542	9383	0.01888
u	541	754	0.00612
u	541	937	0.00844
u	541	1887	0.01890
u	541	2835	0.01564
u	541	3026	0.01645
u	541	3093	0.00832
u	541	3585	0.01384
u	541	3681	0.01132
u	541	5575	0.01400
u	541	6687	0.01001
u	541	9368	0.01750
u	541	9585	0.01913
u	540	1542	0.00832
u	540	2123	0.00565
u	540	3634	0.00884
u	540	3857	0.01224
u	540	4340	0.00903
u	540	5209	0.00933
u	540	5834	0.01470
u	540	6796	0.01940
u	540	8963	0.01426
u	540	9242	0.01626
u	540	9296	0.01761
u	539	575	0.01010
u	539	953	0.01701
u	539	1386	0.01784
u	539	2192	0.01223
u	539	2842	0.00724
u	539	2985	0.01010
u	539	3207	0.00756
u	539	3446	0.01260
u	539	4766	0.01594
u	539	8810	0.00568
u	539	9219	0.01698
u	539	9752	0.00928
u	538	1129	0.00944
u	538	1568	0.01992
u	538	1783	0.00638
u	538	3774	0.01907
u	538	3775	0.01203
u	538	8715	0.01534
u	538	9374	0.01625
u	537	558	0.01918
u	537	594	0.01214
u	537	898	0.01404
u	537	957	0.01836
u	537	1038	0.00615
u	537	3017	0.00791
u	537	3435	0.01162
u	537	3800	0.01636
u	537	4795	0.01996
u	537	5420	0.00765
u	537	6343	0.01170
u	537	7617	0.00596
u	537	8074	0.00878
u	537	8510	0.01458
u	537	8665	0.01262
u	537	9274	0.00975
u	537	9284	0.00770
u	537	9863	0.01031
u	536	1137	0.01604
u	536	1793	0.00990
u	536	1836	0.00852
u	536	4592	0.01971
u	536	4775	0.01477
u	536	5211	0.00725
u	536	5940	0.01182
u	536	6209	0.01761
u	536	9537	0.01219
u	535	823	0.01316
u	535	2553	0.00961
u	535	2974	0.01907
u	535	5268	0.00405
u	535	7312	0.01659
u	535	8205	0.01832
u	535	9203	0.01303
u	534	1104	0.00081
u	534	1236	0.00969
u	534	1747	0.01388
u	534	1794	0.00129
u	534	3557	0.01966
u	534	4340	0.01393
u	534	5209	0.01435
u	534	5436	0.01282
u	534	5551	0.01431
u	534	6685	0.01967
u	534	7093	0.01945
u	534	7337	0.01398
u	534	7803	0.01368
u	534	9296	0.00804
u	533	601	0.01724
u	533	1443	0.01916
u	533	1602	0.01176
u	533	2113	0.01017
u	533	2238	0.00923
u	533	2898	0.00863
u	533	3498	0.00451
u	533	3615	0.01226
u	533	3988	0.01784
u	533	4096	0.00845
u	533	6566	0.01883
u	533	6707	0.01912
u	533	6881	0.01186
u	533	8115	0.01977
u	533	8129	0.01370
u	533	8133	0.01381
u	533	9356	0.01748
u	532	884	0.01705
u	532	1660	0.01519
u	532	3711	0.00783
u	532	4901	0.01877
u	532	5225	0.01962
u	532	5700	0.01311
u	532	8856	0.01356
u	532	8992	0.01894
u	532	9001	0.01730
u	532	9161	0.01932
u	532	9387	0.00805
u	532	9421	0.00347
u	531	2776	0.00695
u	531	3416	0.01271
u	531	3491	0.00783
u	531	5043	0.01551
u	531	6023	0.01825
u	531	6266	0.01912
u	531	6282	0.00805
u	531	8162	0.01988
u	531	8508	0.01709
u	531	8881	0.01917
u	531	9078	0.01317
u	531	9710	0.01293
u	530	664	0.01663
u	530	1758	0.00395
u	530	3902	0.01798
u	530	5076	0.00548
u	530	7563	0.01974
u	530	8226	0.01737
u	530	9354	0.01281
u	529	809	0.01378
u	529	1655	0.00668
u	529	2178	0.01185
u	529	2640	0.00769
u	529	2928	0.01025
u	529	4391	0.00589
u	529	4903	0.01617
u	529	6300	0.01541
u	529	7838	0.01326
u	529	7969	0.00803
u	529	8099	0.01163
u	529	8729	0.01726
u	528	1962	0.01929
u	528	2390	0.01944
u	528	2625	0.01089
u	528	3123	0.01178
u	528	4900	0.00557
u	528	5255	0.01535
u	528	5967	0.01814
u	528	8402	0.01066
u	528	8570	0.01844
u	528	9516	0.01081
u	528	9547	0.01774
u	528	9888	0.00462
u	528	9955	0.00715
u	527	1753	0.01124
u	527	3978	0.01284
u	527	4866	0.01914
u	527	5059	0.01823
u	527	5266	0.01867
u	527	5368	0.01533
u	527	6444	0.00974
u	527	7013	0.01034
u	527	8006	0.00916
u	527	9040	0.01509
u	527	9737	0.00591
u	526	997	0.00620
u	526	1663	0.01510
u	526	1911	0.01116
u	526	2356	0.01798
u	526	3176	0.00887
u	526	4119	0.01770
u	526	4707	0.01224
u	526	4921	0.00262
u	526	9225	0.01159
u	526	9563	0.01999
u	526	9907	0.00863
u	525	1324	0.01149
u	525	1785	0.01526
u	525	3013	0.01619
u	525	3980	0.01869
u	525	4027	0.01774
u	525	6020	0.00484
u	525	6874	0.01096
u	525	9724	0.01149
u	525	9808	0.00747
u	524	634	0.00495
u	524	806	0.01538
u	524	1121	0.01187
u	524	1148	0.00723
u	524	1410	0.01533
u	524	2232	0.01607
u	524	3022	0.00924
u	524	4939	0.01777
u	524	5390	0.00698
u	524	5832	0.01768
u	524	6108	0.01343
u	524	7358	0.01544
u	524	7529	0.00839
u	524	7907	0.01834
u	524	9944	0.01179
u	523	989	0.01108
u	523	2218	0.01938
u	523	2646	0.01308
u	523	3828	0.01923
u	523	4302	0.01378
u	523	4381	0.00961
u	523	4432	0.01549
u	523	4807	0.01003
u	523	8344	0.01653
u	523	9254	0.01356
u	522	576	0.00636
u	522	1491	0.01943
u	522	1612	0.00225
u	522	2422	0.01196
u	522	2583	0.01212
u	522	3059	0.01694
u	522	3728	0.01308
u	522	4070	0.01389
u	522	4097	0.01605
u	522	5125	0.01978
u	522	6091	0.00396
u	522	6189	0.01775
u	522	7743	0.01609
u	522	8012	0.01855
u	522	9038	0.01273
u	521	538	0.00260
u	521	1129	0.00821
u	521	1568	0.01759
u	521	1783	0.00688
u	521	3774	0.01723
u	521	3775	0.01167
u	521	8715	0.01319
u	521	9374	0.01539
u	520	934	0.01198
u	520	1325	0.01802
u	520	1331	0.01362
u	520	1737	0.01942
u	520	2148	0.01014
u	520	3074	0.01003
u	520	3268	0.01234
u	520	5567	0.01014
u	520	6239	0.01672
u	520	7504	0.00923
u	520	8704	0.01059
u	520	8851	0.00863
u	520	9183	0.01489
u	519	740	0.00540
u	519	792	0.01254
u	519	1117	0.01584
u	519	1605	0.01742
u	519	2885	0.01842
u	519	2939	0.01528
u	519	3208	0.01757
u	519	4947	0.01931
u	519	5914	0.01796
u	519	6698	0.00943
u	519	7113	0.00837
u	519	7209	0.01295
u	519	7968	0.00521
u	519	8986	0.01707
u	519	9207	0.01567
u	519	9247	0.01317
u	519	9250	0.01435
u	519	9694	0.01441
u	518	864	0.01279
u	518	1864	0.01043
u	518	3362	0.00420
u	518	5089	0.01461
u	518	5118	0.01397
u	518	5584	0.01724
u	518	5782	0.00803
u	518	6942	0.00841
u	518	7040	0.01757
u	518	7318	0.01296
u	518	7341	0.00656
u	518	8089	0.01904
u	518	8241	0.01800
u	518	9353	0.01200
u	517	1546	0.01907
u	517	2024	0.01694
u	517	2205	0.01948
u	517	2610	0.00754
u	517	2902	0.01626
u	517	3136	0.01285
u	517	4129	0.01933
u	517	5070	0.01037
u	517	5205	0.01862
u	517	6569	0.01778
u	517	7527	0.00586
u	517	8261	0.01289
u	517	8431	0.01093
u	516	650	0.01264
u	516	1984	0.01210
u	516	4521	0.00844
u	516	6398	0.00864
u	516	6842	0.01318
u	516	8493	0.01227
u	516	9460	0.01007
u	515	2136	0.00467
u	515	2944	0.01657
u	515	3114	0.00897
u	515	3133	0.01086
u	515	3414	0.01781
u	515	3460	0.00779
u	515	3821	0.01076
u	515	4169	0.01852
u	515	4693	0.01573
u	515	5326	0.01376
u	515	6813	0.01579
u	515	6824	0.01196
u	515	7387	0.01184
u	515	8720	0.01756
u	515	8954	0.01324
u	514	1371	0.01353
u	514	4264	0.01934
u	514	4966	0.01955
u	514	5978	0.01572
u	514	6543	0.01028
u	514	7807	0.00522
u	514	8096	0.01077
u	514	9743	0.01340
u	514	9786	0.00415
u	513	708	0.01953
u	513	1091	0.01648
u	513	2647	0.00434
u	513	2655	0.01041
u	513	2671	0.01449
u	513	2888	0.01193
u	513	3451	0.01385
u	513	3556	0.01025
u	513	4236	0.01522
u	513	6571	0.01346
u	513	6627	0.01259
u	513	6751	0.00345
u	513	7366	0.00903
u	513	7985	0.00866
u	512	779	0.00960
u	512	1362	0.00437
u	512	2051	0.00658
u	512	2142	0.00584
u	512	3520	0.01971
u	512	3534	0.00673
u	512	3882	0.01050
u	512	4810	0.00624
u	512	5399	0.01613
u	512	5587	0.00971
u	512	5811	0.01596
u	512	6554	0.01834
u	512	7240	0.01857
u	511	1645	0.00501
u	511	1862	0.00713
u	511	2522	0.01436
u	511	2752	0.00963
u	511	3175	0.01067
u	511	3374	0.01699
u	511	6735	0.01899
u	511	7573	0.00896
u	511	9034	0.01946
u	511	9455	0.00525
u	510	707	0.01790
u	510	2726	0.01663
u	510	4638	0.01711
u	510	6274	0.00875
u	510	7257	0.00920
u	510	7285	0.01734
u	510	7459	0.00891
u	510	7873	0.01963
u	510	8234	0.00796
u	510	8811	0.01253
u	510	9656	0.00595
u	509	1263	0.01867
u	509	1658	0.01611
u	509	2451	0.01757
u	509	3038	0.00213
u	509	4804	0.01893
u	509	5952	0.00854
u	509	7096	0.01983
u	509	7630	0.01557
u	509	7959	0.01554
u	509	8338	0.01227
u	508	590	0.01354
u	508	1011	0.01399
u	508	1567	0.00814
u	508	2351	0.01710
u	508	3669	0.00799
u	508	4233	0.01551
u	508	4815	0.00617
u	508	5031	0.01135
u	508	5566	0.01654
u	508	8837	0.01599
u	508	9059	0.01684
u	508	9773	0.01808
u	507	1363	0.01924
u	507	1871	0.00995
u	507	2224	0.00864
u	507	3274	0.00948
u	507	4514	0.00752
u	507	5032	0.01803
u	507	5833	0.01377
u	507	5988	0.01788
u	507	6304	0.01098
u	507	6654	0.01948
u	507	6936	0.01768
u	507	8267	0.00988
u	507	8691	0.01465
u	506	1029	0.01724
u	506	1643	0.01813
u	506	3109	0.01522
u	506	3716	0.01597
u	506	3870	0.01783
u	506	5702	0.00640
u	506	5944	0.01050
u	506	6491	0.01987
u	506	8162	0.01650
u	506	8881	0.01978
u	505	1329	0.01219
u	505	1489	0.01477
u	505	2444	0.01984
u	505	2461	0.01711
u	505	5056	0.01387
u	505	5308	0.00801
u	505	5840	0.01436
u	505	6637	0.01716
u	505	7796	0.01778
u	505	8631	0.01895
u	505	9107	0.00782
u	505	9976	0.01599
u	504	558	0.01160
u	504	898	0.01809
u	504	2006	0.01068
u	504	2802	0.01283
u	504	2857	0.01453
u	504	4795	0.01998
u	504	6343	0.01800
u	504	6868	0.01229
u	504	7356	0.01185
u	504	9024	0.01569
u	503	539	0.01000
u	503	575	0.01602
u	503	620	0.01919
u	503	1386	0.01470
u	503	2192	0.01093
u	503	2842	0.01352
u	503	2985	0.01804
u	503	3207	0.01078
u	503	3339	0.01883
u	503	3743	0.01418
u	503	4766	0.01097
u	503	4837	0.01665
u	503	5805	0.01521
u	503	8810	0.00665
u	503	9009	0.01853
u	503	9752	0.00900
u	502	1012	0.01199
u	502	3149	0.01702
u	502	4024	0.00481
u	502	4094	0.01160
u	502	4181	0.01553
u	502	6057	0.01191
u	502	6798	0.01755
u	502	7327	0.01391
u	502	8384	0.00936
u	502	8446	0.01026
u	502	9555	0.01230
u	501	1084	0.00448
u	501	1555	0.01682
u	501	1902	0.00069
u	501	1996	0.01785
u	501	2213	0.01102
u	501	2233	0.01328
u	501	2474	0.00416
u	501	6499	0.01210
u	501	6596	0.00840
u	501	8711	0.01293
u	501	9224	0.01357
u	501	9432	0.01501
u	500	1376	0.00361
u	500	2170	0.01945
u	500	3844	0.01077
u	500	4785	0.00772
u	500	6454	0.01655
u	500	6897	0.01607
u	500	7069	0.00782
u	500	7321	0.01792
u	499	1966	0.01454
u	499	2503	0.01489
u	499	5175	0.00561
u	499	5664	0.01939
u	499	6802	0.01892
u	499	7072	0.00388
u	499	7981	0.01484
u	499	9273	0.01380
u	499	9818	0.00965
u	498	2072	0.01270
u	498	2575	0.01795
u	498	4345	0.01059
u	498	5784	0.01995
u	498	6201	0.01666
u	498	6492	0.00635
u	498	7585	0.01688
u	498	7623	0.00246
u	498	8390	0.01787
u	498	9301	0.01085
u	498	9505	0.00249
u	497	697	0.01835
u	497	2337	0.00685
u	497	2801	0.00761
u	497	3568	0.01184
u	497	3872	0.00931
u	497	4235	0.01869
u	497	4337	0.01428
u	497	5319	0.01226
u	497	5462	0.01779
u	497	6334	0.00893
u	496	643	0.00984
u	496	834	0.01826
u	496	1930	0.00824
u	496	1958	0.01139
u	496	2060	0.00788
u	496	2798	0.01781
u	496	4887	0.01009
u	496	5210	0.01603
u	496	5336	0.01623
u	496	6632	0.01677
u	496	7274	0.00458
u	496	8088	0.01857
u	496	8655	0.00904
u	496	9003	0.00543
u	495	583	0.01576
u	495	849	0.01628
u	495	3272	0.01744
u	495	3511	0.01032
u	495	5294	0.01238
u	495	6418	0.01054
u	495	7830	0.01854
u	495	8393	0.01438
u	494	520	0.01664
u	494	934	0.00916
u	494	1631	0.01441
u	494	1737	0.00278
u	494	2148	0.01079
u	494	3074	0.00661
u	494	4769	0.01832
u	494	5567	0.01715
u	494	6239	0.01361
u	494	6875	0.01992
u	494	7484	0.00767
u	494	7504	0.01614
u	494	8226	0.01256
u	494	8851	0.01212
u	494	8927	0.00954
u	494	9007	0.01741
u	493	633	0.01268
u	493	1873	0.01336
u	493	2533	0.00042
u	493	2745	0.01968
u	493	3028	0.00633
u	493	3323	0.01430
u	493	4087	0.01392
u	493	5747	0.01392
u	493	6284	0.00874
u	493	7218	0.01604
u	493	7939	0.01355
u	493	9658	0.00719
u	492	1319	0.01680
u	492	1668	0.01149
u	492	1815	0.00975
u	492	1818	0.01424
u	492	3625	0.01167
u	492	4817	0.00901
u	492	6131	0.01157
u	492	8430	0.00184
u	492	9364	0.01453
u	492	9665	0.01570
u	491	2416	0.01644
u	491	2489	0.01947
u	491	3668	0.01843
u	491	4413	0.01986
u	491	6893	0.01915
u	491	8239	0.01042
u	490	702	0.00416
u	490	1636	0.01780
u	490	6075	0.01040
u	490	6945	0.00143
u	490	7043	0.00598
u	490	7577	0.01713
u	490	8738	0.01112
u	490	9344	0.01483
u	490	9517	0.00960
u	489	838	0.01792
u	489	1108	0.01947
u	489	1865	0.01994
u	489	1883	0.00756
u	489	2479	0.01986
u	489	2639	0.01821
u	489	2994	0.01891
u	489	4063	0.01646
u	489	8333	0.01892
u	489	8832	0.00816
u	489	9484	0.01819
u	489	9684	0.01626
u	488	3566	0.01667
u	488	3943	0.00216
u	488	4935	0.01474
