1000			
u	330	814	0.07298
u	330	822	0.04942
u	330	879	0.05137
u	330	941	0.05096
u	329	477	0.06468
u	329	773	0.03596
u	329	845	0.03730
u	329	915	0.01828
u	328	374	0.06800
u	328	450	0.04064
u	328	541	0.06789
u	328	601	0.07107
u	328	663	0.04823
u	328	711	0.04330
u	328	827	0.05052
u	328	835	0.05061
u	328	889	0.06801
u	328	961	0.06183
u	327	456	0.05356
u	327	533	0.07304
u	327	597	0.05498
u	327	623	0.03754
u	327	985	0.06726
u	326	355	0.04389
u	326	436	0.07410
u	326	439	0.02211
u	326	480	0.06291
u	326	586	0.03432
u	326	631	0.04388
u	326	662	0.02030
u	326	695	0.02519
u	326	796	0.06678
u	326	834	0.06811
u	325	351	0.05879
u	325	375	0.05276
u	325	458	0.07166
u	325	496	0.03662
u	325	582	0.05197
u	325	638	0.02301
u	325	737	0.07198
u	325	782	0.03781
u	325	849	0.07265
u	325	951	0.00294
u	324	419	0.07223
u	324	455	0.03241
u	324	457	0.06011
u	324	511	0.03225
u	324	643	0.05758
u	324	672	0.03708
u	324	776	0.05228
u	324	808	0.03047
u	324	824	0.03623
u	324	850	0.06803
u	324	852	0.07252
u	324	901	0.04871
u	324	906	0.06659
u	324	919	0.01937
u	324	929	0.07311
u	324	949	0.07327
u	324	982	0.05860
u	323	399	0.04050
u	323	412	0.04813
u	323	471	0.07012
u	323	653	0.06357
u	323	727	0.05378
u	323	778	0.04206
u	323	799	0.05328
u	323	809	0.06530
u	323	864	0.04165
u	323	879	0.06953
u	323	939	0.05088
u	322	339	0.05137
u	322	342	0.07411
u	322	424	0.03373
u	322	493	0.00736
u	322	543	0.05439
u	322	619	0.06647
u	322	624	0.05799
u	322	753	0.03899
u	322	766	0.06484
u	322	833	0.03553
u	322	888	0.06199
u	322	890	0.02156
u	322	907	0.03964
u	322	959	0.04548
u	321	324	0.04323
u	321	455	0.04854
u	321	511	0.07474
u	321	672	0.07024
u	321	808	0.05106
u	321	824	0.06711
u	321	873	0.06417
u	321	919	0.06095
u	321	982	0.05519
u	320	391	0.07383
u	320	437	0.06968
u	319	321	0.07481
u	319	651	0.06870
u	319	679	0.05859
u	319	873	0.01134
u	319	982	0.06242
u	318	330	0.02570
u	318	359	0.07307
u	318	386	0.07400
u	318	658	0.03715
u	318	714	0.06127
u	318	720	0.02951
u	318	822	0.06962
u	318	941	0.07441
u	317	367	0.07264
u	317	448	0.06554
u	317	509	0.06833
u	317	605	0.07374
u	317	680	0.03403
u	317	796	0.05730
u	317	853	0.07406
u	316	364	0.06564
u	316	380	0.01020
u	316	489	0.07452
u	316	524	0.04513
u	316	545	0.06747
u	316	563	0.07111
u	316	588	0.01611
u	316	642	0.01998
u	316	691	0.04278
u	316	705	0.06673
u	316	768	0.00893
u	316	781	0.03485
u	316	802	0.06708
u	316	908	0.03204
u	316	914	0.05848
u	316	983	0.06282
u	316	988	0.03898
u	315	329	0.04579
u	315	477	0.04449
u	315	656	0.07086
u	315	729	0.06102
u	315	773	0.02198
u	315	790	0.03737
u	315	845	0.03790
u	315	861	0.06534
u	315	915	0.03561
u	315	974	0.06962
u	314	321	0.06070
u	314	324	0.05137
u	314	511	0.05796
u	314	776	0.07351
u	314	810	0.04867
u	314	824	0.03046
u	314	852	0.05565
u	314	901	0.03966
u	314	919	0.06537
u	313	322	0.05779
u	313	342	0.02170
u	313	409	0.07229
u	313	411	0.03946
u	313	424	0.02426
u	313	493	0.05525
u	313	499	0.06517
u	313	534	0.03892
u	313	543	0.06551
u	313	567	0.06824
u	313	634	0.03673
u	313	701	0.06113
u	313	736	0.02632
u	313	757	0.03145
u	313	766	0.04430
u	313	801	0.05240
u	313	833	0.06017
u	313	888	0.06628
u	313	890	0.04164
u	313	907	0.07296
u	313	959	0.07088
u	313	973	0.07022
u	312	314	0.02981
u	312	321	0.03981
u	312	324	0.02263
u	312	455	0.05249
u	312	457	0.06705
u	312	511	0.04183
u	312	672	0.05958
u	312	776	0.06168
u	312	808	0.05154
u	312	810	0.07393
u	312	824	0.02737
u	312	850	0.07446
u	312	852	0.06552
u	312	901	0.04219
u	312	919	0.03980
u	311	334	0.06048
u	311	417	0.00321
u	311	508	0.06913
u	311	559	0.03658
u	311	622	0.02838
u	311	639	0.07291
u	311	644	0.05882
u	311	699	0.06891
u	311	730	0.06814
u	311	743	0.02669
u	311	750	0.05800
u	311	792	0.06037
u	311	885	0.06176
u	311	893	0.06030
u	310	344	0.07288
u	310	495	0.03015
u	310	504	0.04502
u	310	627	0.04122
u	310	788	0.06201
u	310	803	0.04578
u	310	872	0.06941
u	310	881	0.04537
u	310	923	0.07412
u	310	948	0.06254
u	310	969	0.03173
u	310	970	0.04378
u	310	987	0.06101
u	309	395	0.05527
u	309	448	0.06440
u	309	544	0.01921
u	309	605	0.06580
u	309	618	0.05210
u	309	657	0.03719
u	309	853	0.05729
u	309	878	0.03521
u	309	920	0.01921
u	308	336	0.05648
u	308	347	0.05093
u	308	366	0.04234
u	308	369	0.06221
u	308	372	0.07180
u	308	501	0.02059
u	308	526	0.04893
u	308	659	0.06943
u	308	665	0.05960
u	308	696	0.07243
u	308	721	0.05408
u	308	742	0.04356
u	308	832	0.06592
u	308	842	0.05730
u	308	930	0.05158
u	307	442	0.07066
u	307	494	0.05559
u	307	578	0.05890
u	307	591	0.07257
u	307	648	0.04881
u	307	840	0.05774
u	307	883	0.05025
u	307	884	0.04120
u	307	911	0.02660
u	307	925	0.01556
u	307	960	0.00627
u	306	363	0.03882
u	306	418	0.03842
u	306	482	0.05247
u	306	507	0.05506
u	306	574	0.04977
u	306	690	0.03310
u	306	700	0.02635
u	306	816	0.00500
u	306	846	0.04169
u	306	918	0.04191
u	306	927	0.05548
u	306	946	0.06748
u	306	952	0.05289
u	306	994	0.05956
u	305	374	0.05314
u	305	379	0.02868
u	305	421	0.07007
u	305	492	0.06252
u	305	604	0.06906
u	305	772	0.07322
u	305	800	0.05595
u	305	827	0.06472
u	305	854	0.05988
u	305	924	0.04585
u	304	459	0.06984
u	304	467	0.03405
u	304	528	0.07442
u	304	539	0.06898
u	304	590	0.02760
u	304	666	0.05511
u	304	670	0.04723
u	304	851	0.02097
u	304	910	0.05453
u	304	921	0.04927
u	304	976	0.06196
u	304	989	0.03035
u	303	304	0.04713
u	303	327	0.07386
u	303	467	0.02600
u	303	590	0.02448
u	303	666	0.06296
u	303	831	0.06701
u	303	851	0.02788
u	303	910	0.03123
u	303	976	0.04525
u	303	985	0.06297
u	303	989	0.07453
u	302	354	0.06498
u	302	388	0.06778
u	302	394	0.00674
u	302	444	0.02221
u	302	473	0.05359
u	302	478	0.06533
u	302	518	0.04175
u	302	535	0.03650
u	302	756	0.05398
u	302	963	0.02431
u	302	968	0.04589
u	301	340	0.03453
u	301	381	0.05437
u	301	427	0.05753
u	301	429	0.06097
u	301	453	0.06941
u	301	500	0.02051
u	301	564	0.03757
u	301	646	0.05930
u	301	937	0.06547
u	301	956	0.05698
u	301	999	0.02242
u	300	375	0.06786
u	300	737	0.05173
u	300	739	0.02066
u	300	779	0.05865
u	300	942	0.04278
u	300	979	0.03486
u	300	993	0.05407
u	299	341	0.03836
u	299	397	0.06570
u	299	498	0.03687
u	299	542	0.04594
u	299	629	0.02495
u	299	718	0.07287
u	299	752	0.06608
u	299	760	0.06326
u	299	771	0.00795
u	299	811	0.04805
u	298	325	0.06595
u	298	375	0.06713
u	298	458	0.01920
u	298	496	0.03757
u	298	582	0.04091
u	298	638	0.07148
u	298	685	0.02449
u	298	699	0.04988
u	298	743	0.07369
u	298	750	0.03635
u	298	782	0.04162
u	298	792	0.06040
u	298	848	0.01266
u	298	951	0.06869
u	297	509	0.04308
u	297	531	0.03665
u	297	656	0.02336
u	297	674	0.07148
u	297	790	0.06110
u	297	861	0.06886
u	297	882	0.05820
u	297	897	0.05487
u	297	913	0.04041
u	297	933	0.07122
u	297	944	0.04779
u	297	974	0.03599
u	296	421	0.07195
u	296	450	0.06461
u	296	541	0.05233
u	296	633	0.02342
u	296	687	0.05803
u	296	709	0.04142
u	296	711	0.05444
u	296	733	0.04632
u	296	835	0.04693
u	296	862	0.03559
u	296	967	0.05962
u	295	315	0.05442
u	295	329	0.07403
u	295	396	0.05271
u	295	479	0.05641
u	295	540	0.04675
u	295	597	0.07233
u	295	681	0.06153
u	295	729	0.01955
u	295	773	0.04173
u	294	388	0.05205
u	294	394	0.07322
u	294	473	0.07025
u	294	478	0.02627
u	294	484	0.03895
u	294	614	0.03870
u	294	628	0.01910
u	294	641	0.05349
u	294	869	0.03914
u	294	899	0.05945
u	294	909	0.02359
u	294	966	0.04815
u	294	968	0.03595
u	294	995	0.05572
u	293	376	0.05743
u	293	483	0.00874
u	293	494	0.02939
u	293	591	0.01567
u	293	755	0.04616
u	293	840	0.04657
u	293	855	0.01169
u	293	883	0.07293
u	293	884	0.07184
u	293	911	0.06416
u	293	925	0.07161
u	293	926	0.03581
u	292	482	0.06312
u	292	585	0.05697
u	292	596	0.04491
u	292	654	0.05529
u	292	676	0.02881
u	292	698	0.05781
u	292	734	0.02004
u	292	791	0.03800
u	292	918	0.06243
u	292	927	0.06057
u	291	354	0.06119
u	291	402	0.02727
u	291	423	0.03703
u	291	447	0.04278
u	291	491	0.01067
u	291	507	0.07343
u	291	546	0.06954
u	291	671	0.05952
u	291	704	0.01655
u	291	723	0.03721
u	291	756	0.07018
u	291	819	0.03069
u	291	904	0.02616
u	291	923	0.06622
u	291	946	0.04037
u	291	948	0.06588
u	291	987	0.05586
u	291	990	0.04227
u	290	466	0.03807
u	290	604	0.05210
u	290	772	0.01676
u	289	309	0.03037
u	289	339	0.05619
u	289	395	0.04222
u	289	544	0.02026
u	289	605	0.06255
u	289	618	0.05408
u	289	657	0.00821
u	289	853	0.06050
u	289	878	0.02398
u	289	920	0.02478
u	289	922	0.07372
u	289	981	0.05948
u	288	303	0.00816
u	288	304	0.05422
u	288	327	0.06724
u	288	467	0.03400
u	288	590	0.02954
u	288	666	0.06351
u	288	831	0.07154
u	288	851	0.03570
u	288	910	0.03664
u	288	976	0.05065
u	288	985	0.05565
u	287	353	0.04841
u	287	460	0.06737
u	287	471	0.05199
u	287	475	0.03871
u	287	602	0.00738
u	287	707	0.04123
u	287	727	0.04754
u	287	728	0.07295
u	287	761	0.05653
u	287	762	0.02088
u	287	778	0.05721
u	287	799	0.05946
u	287	825	0.03692
u	287	939	0.04280
u	287	953	0.03835
u	286	505	0.06529
u	286	550	0.05633
u	286	589	0.06635
u	286	593	0.00875
u	286	673	0.06706
u	286	754	0.04858
u	286	847	0.02946
u	285	301	0.03350
u	285	340	0.06199
u	285	381	0.07079
u	285	427	0.06448
u	285	443	0.07358
u	285	500	0.02341
u	285	530	0.06467
u	285	564	0.07043
u	285	937	0.07483
u	285	999	0.01979
u	284	335	0.04662
u	284	337	0.01667
u	284	358	0.02613
u	284	387	0.06055
u	284	558	0.03379
u	284	576	0.03034
u	284	710	0.06066
u	284	785	0.01383
u	284	820	0.01548
u	284	912	0.07300
u	284	931	0.04039
u	284	958	0.05927
u	283	328	0.04238
u	283	435	0.04824
u	283	450	0.05025
u	283	541	0.06807
u	283	575	0.04690
u	283	601	0.02933
u	283	621	0.06793
u	283	663	0.03991
u	283	711	0.06954
u	283	835	0.07445
u	283	837	0.06752
u	283	889	0.07317
u	283	961	0.02296
u	283	991	0.06182
u	282	343	0.06131
u	282	350	0.07211
u	282	413	0.02466
u	282	416	0.03056
u	282	470	0.03187
u	282	485	0.07023
u	282	522	0.01924
u	282	655	0.02418
u	282	738	0.01037
u	282	741	0.04384
u	282	826	0.05711
u	282	868	0.05719
u	282	876	0.06824
u	282	940	0.04738
u	281	311	0.06610
u	281	392	0.06656
u	281	417	0.06553
u	281	508	0.04100
u	281	530	0.04850
u	281	559	0.03057
u	281	570	0.07317
u	281	639	0.01577
u	281	646	0.07319
u	281	730	0.05977
u	281	794	0.03436
u	281	885	0.04754
u	281	937	0.04864
u	280	308	0.03669
u	280	336	0.04266
u	280	347	0.06483
u	280	366	0.01165
u	280	369	0.02567
u	280	469	0.05914
u	280	501	0.03327
u	280	615	0.06214
u	280	620	0.07470
u	280	665	0.02362
u	280	697	0.05808
u	280	721	0.07001
u	280	832	0.03375
u	280	842	0.02106
u	279	313	0.03108
u	279	322	0.07127
u	279	342	0.01627
u	279	409	0.04128
u	279	411	0.04244
u	279	424	0.04164
u	279	493	0.07184
u	279	499	0.03894
u	279	534	0.04708
u	279	619	0.06567
u	279	634	0.06339
u	279	678	0.05287
u	279	736	0.04800
u	279	757	0.04737
u	279	801	0.02133
u	279	860	0.04903
u	279	890	0.05006
u	279	907	0.06866
u	279	932	0.07417
u	279	934	0.05407
u	279	973	0.05813
u	278	291	0.05781
u	278	306	0.05153
u	278	385	0.04987
u	278	418	0.02417
u	278	482	0.06226
u	278	491	0.05113
u	278	507	0.02193
u	278	574	0.05016
u	278	671	0.03387
u	278	690	0.06174
u	278	700	0.04199
u	278	704	0.06465
u	278	723	0.04274
u	278	816	0.05425
u	278	819	0.05127
u	278	846	0.04177
u	278	923	0.05464
u	278	927	0.06494
u	278	946	0.01761
u	278	990	0.02952
u	277	397	0.06823
u	277	445	0.04874
u	277	486	0.07260
u	277	580	0.07272
u	277	611	0.07290
u	277	632	0.02336
u	277	718	0.05140
u	277	767	0.04327
u	277	811	0.07298
u	277	817	0.04468
u	277	922	0.07374
u	277	935	0.05906
u	277	943	0.06217
u	277	945	0.05730
u	276	282	0.07451
u	276	343	0.04896
u	276	378	0.04234
u	276	391	0.04922
u	276	413	0.07108
u	276	416	0.06606
u	276	437	0.06022
u	276	607	0.06779
u	276	655	0.05463
u	276	738	0.07405
u	276	741	0.03193
u	276	823	0.07016
u	276	868	0.04214
u	276	876	0.07194
u	276	900	0.05586
u	276	940	0.02714
u	275	283	0.05074
u	275	435	0.00349
u	275	575	0.04087
u	275	601	0.02146
u	275	667	0.04374
u	275	715	0.02521
u	275	837	0.06658
u	275	938	0.05072
u	275	961	0.03178
u	275	991	0.02303
u	274	284	0.04647
u	274	335	0.06720
u	274	337	0.06070
u	274	358	0.07232
u	274	387	0.02977
u	274	431	0.04572
u	274	558	0.04482
u	274	576	0.06169
u	274	617	0.06680
u	274	632	0.07474
u	274	710	0.03636
u	274	785	0.05876
u	274	806	0.07344
u	274	817	0.04944
u	274	820	0.03314
u	274	912	0.02795
u	274	931	0.00689
u	274	945	0.06711
u	274	958	0.06566
u	273	426	0.01930
u	273	550	0.03682
u	273	593	0.07454
u	273	630	0.01644
u	273	857	0.03803
u	273	938	0.06190
u	272	405	0.07073
u	272	454	0.01212
u	272	474	0.06397
u	272	549	0.04390
u	272	552	0.00489
u	272	556	0.06560
u	272	562	0.05492
u	272	581	0.01710
u	272	650	0.04922
u	272	797	0.02648
u	272	802	0.06302
u	272	830	0.04146
u	272	874	0.04384
u	272	886	0.05187
u	272	894	0.07484
u	271	287	0.07136
u	271	333	0.03646
u	271	348	0.06820
u	271	452	0.02797
u	271	475	0.04003
u	271	517	0.07492
u	271	561	0.06172
u	271	602	0.06479
u	271	603	0.07217
u	271	740	0.07159
u	271	761	0.05904
u	271	856	0.04965
u	271	953	0.03384
u	271	964	0.06798
u	270	317	0.04532
u	270	326	0.03421
u	270	439	0.05384
u	270	480	0.07075
u	270	586	0.06008
u	270	631	0.05145
u	270	662	0.05451
u	270	695	0.05494
u	270	796	0.05364
u	269	352	0.06103
u	269	462	0.07303
u	269	555	0.01534
u	269	575	0.04379
u	269	621	0.01884
u	269	663	0.05700
u	269	829	0.05074
u	269	837	0.01811
u	269	841	0.07025
u	269	889	0.06377
u	269	996	0.02521
u	268	271	0.05312
u	268	287	0.03346
u	268	452	0.05837
u	268	460	0.04461
u	268	471	0.04769
u	268	475	0.04173
u	268	602	0.02659
u	268	707	0.07114
u	268	727	0.05677
u	268	740	0.06425
u	268	761	0.02400
u	268	762	0.05279
u	268	825	0.07025
u	268	939	0.06153
u	268	953	0.03230
u	267	438	0.07247
u	267	443	0.05957
u	267	464	0.04332
u	267	503	0.02756
u	267	512	0.06309
u	267	536	0.04345
u	267	538	0.07441
u	267	584	0.04088
u	267	661	0.00605
u	267	735	0.04430
u	267	764	0.06682
u	267	865	0.07148
u	267	950	0.07385
u	267	972	0.07049
u	266	276	0.04617
u	266	378	0.00467
u	266	391	0.00856
u	266	398	0.04855
u	266	413	0.07451
u	266	437	0.01495
u	266	655	0.06679
u	266	741	0.05267
u	266	813	0.06037
u	266	868	0.03411
u	266	940	0.05489
u	265	280	0.01782
u	265	308	0.02426
u	265	336	0.03580
u	265	347	0.04806
u	265	366	0.02824
u	265	369	0.04061
u	265	501	0.01546
u	265	526	0.07051
u	265	665	0.03723
u	265	697	0.05441
u	265	721	0.07054
u	265	742	0.05902
u	265	832	0.04180
u	265	842	0.03831
u	265	930	0.07464
u	264	404	0.01948
u	264	432	0.06918
u	264	497	0.05238
u	264	539	0.04861
u	264	543	0.07339
u	264	670	0.06892
u	264	701	0.04640
u	264	706	0.04841
u	264	766	0.06616
u	264	812	0.07093
u	264	888	0.06479
u	263	403	0.05049
u	263	527	0.03697
u	263	551	0.04271
u	263	684	0.01643
u	263	712	0.00518
u	263	744	0.05811
u	263	865	0.04280
u	263	916	0.01410
u	263	950	0.06456
u	262	297	0.07206
u	262	477	0.06093
u	262	656	0.06783
u	262	790	0.06235
u	262	861	0.02982
u	261	279	0.02762
u	261	313	0.05826
u	261	342	0.04273
u	261	409	0.01750
u	261	411	0.06410
u	261	424	0.06323
u	261	499	0.02007
u	261	525	0.06169
u	261	534	0.07023
u	261	619	0.05510
u	261	624	0.07494
u	261	678	0.02533
u	261	736	0.07491
u	261	752	0.05563
u	261	757	0.07305
u	261	801	0.00893
u	261	860	0.02300
u	261	890	0.06492
u	261	907	0.06982
u	261	932	0.04708
u	261	934	0.02749
u	261	973	0.06632
u	260	301	0.05754
u	260	340	0.02818
u	260	348	0.03566
u	260	381	0.04519
u	260	427	0.06304
u	260	429	0.06816
u	260	453	0.04372
u	260	517	0.02984
u	260	561	0.04330
u	260	564	0.03956
u	260	583	0.05818
u	260	856	0.05382
u	260	875	0.05437
u	260	956	0.01788
u	260	999	0.07076
u	259	282	0.06220
u	259	338	0.05974
u	259	390	0.03676
u	259	416	0.07268
u	259	425	0.06418
u	259	470	0.04028
u	259	522	0.04466
u	259	609	0.05849
u	259	637	0.06467
u	259	688	0.05214
u	259	738	0.06755
u	259	957	0.03631
u	258	271	0.04624
u	258	333	0.00983
u	258	382	0.05557
u	258	452	0.02988
u	258	520	0.07330
u	258	537	0.05897
u	258	561	0.06824
u	258	603	0.02889
u	258	724	0.06514
u	258	740	0.06660
u	258	749	0.07200
u	258	786	0.06082
u	258	856	0.06747
u	258	875	0.07335
u	258	887	0.06278
u	258	898	0.05216
u	258	964	0.02990
u	257	272	0.04045
u	257	353	0.07193
u	257	405	0.03084
u	257	454	0.03193
u	257	523	0.07268
u	257	552	0.03590
u	257	556	0.07457
u	257	562	0.02195
u	257	581	0.04426
u	257	797	0.06038
u	257	821	0.05710
u	257	830	0.02104
u	257	874	0.00390
u	257	886	0.03567
u	257	894	0.04816
u	257	905	0.05579
u	256	512	0.02959
u	256	516	0.02032
u	256	538	0.05006
u	256	584	0.05116
u	256	635	0.03558
u	256	645	0.05523
u	256	748	0.04247
u	256	764	0.04955
u	256	783	0.02896
u	256	807	0.03841
u	256	972	0.04563
u	255	292	0.03212
u	255	363	0.06475
u	255	376	0.06307
u	255	482	0.07369
u	255	596	0.04123
u	255	676	0.04441
u	255	698	0.03824
u	255	734	0.02087
u	255	755	0.06349
u	255	791	0.04066
u	255	918	0.05542
u	255	927	0.07223
u	255	994	0.05898
u	254	275	0.04254
u	254	283	0.04882
u	254	435	0.04358
u	254	450	0.05308
u	254	541	0.04761
u	254	571	0.07188
u	254	575	0.07325
u	254	601	0.03664
u	254	667	0.04398
u	254	689	0.04462
u	254	715	0.05443
u	254	733	0.06183
u	254	938	0.06192
u	254	961	0.02947
u	254	967	0.04935
u	254	991	0.03108
u	253	312	0.02926
u	253	314	0.05172
u	253	321	0.05917
u	253	324	0.01658
u	253	419	0.05566
u	253	455	0.04322
u	253	457	0.04356
u	253	511	0.01570
u	253	643	0.05171
u	253	672	0.03704
u	253	776	0.03597
u	253	784	0.07069
u	253	808	0.03995
u	253	824	0.02751
u	253	850	0.05147
u	253	852	0.05914
u	253	901	0.03647
u	253	906	0.06634
u	253	919	0.01465
u	253	949	0.06657
u	253	982	0.07132
u	252	278	0.05244
u	252	306	0.01065
u	252	363	0.03472
u	252	418	0.04405
u	252	482	0.04230
u	252	507	0.05994
u	252	574	0.05909
u	252	676	0.06615
u	252	690	0.04375
u	252	700	0.01862
u	252	816	0.01520
u	252	846	0.05040
u	252	918	0.03287
u	252	927	0.04524
u	252	946	0.06678
u	252	952	0.05518
u	252	994	0.05644
u	251	255	0.06280
u	251	293	0.06254
u	251	371	0.03567
u	251	376	0.05649
u	251	483	0.07079
u	251	591	0.07320
u	251	596	0.05688
u	251	698	0.03325
u	251	755	0.02685
u	251	791	0.06538
u	251	855	0.06896
u	251	867	0.07311
u	251	926	0.05545
u	250	338	0.06333
u	250	385	0.06031
u	250	390	0.05221
u	250	406	0.05879
u	250	433	0.03044
u	250	495	0.07279
u	250	504	0.06411
u	250	609	0.06846
u	250	627	0.05428
u	250	637	0.02799
u	250	688	0.05607
u	250	881	0.05580
u	250	923	0.07119
u	250	957	0.05193
u	250	969	0.06180
u	249	264	0.04507
u	249	313	0.06725
u	249	404	0.05173
u	249	424	0.06980
u	249	432	0.05440
u	249	493	0.07368
u	249	497	0.04329
u	249	543	0.03252
u	249	634	0.04512
u	249	701	0.01513
u	249	706	0.03018
u	249	736	0.06057
u	249	757	0.06849
u	249	766	0.02308
u	249	833	0.04943
u	249	888	0.02405
u	249	959	0.04785
u	248	255	0.03525
u	248	292	0.01827
u	248	528	0.05915
u	248	585	0.06742
u	248	596	0.02876
u	248	654	0.06919
u	248	676	0.04707
u	248	698	0.04688
u	248	734	0.03371
u	248	791	0.02070
u	248	867	0.06594
u	247	357	0.05803
u	247	440	0.07176
u	247	521	0.02600
u	247	560	0.04565
u	247	568	0.02295
u	247	647	0.02938
u	247	815	0.07021
u	246	289	0.03659
u	246	309	0.02121
u	246	395	0.04111
u	246	448	0.04431
u	246	544	0.01640
u	246	605	0.04611
u	246	618	0.03159
u	246	657	0.04479
u	246	853	0.03636
u	246	878	0.05160
u	246	920	0.01197
u	245	345	0.06866
u	245	400	0.05957
u	245	410	0.02796
u	245	442	0.06539
u	245	510	0.00695
u	245	513	0.03485
u	245	529	0.05439
u	245	548	0.03192
u	245	557	0.03563
u	245	587	0.05881
u	245	592	0.06169
u	245	726	0.03581
u	245	731	0.07198
u	245	769	0.02797
u	245	798	0.07468
u	245	818	0.03573
u	245	871	0.06719
u	245	880	0.06630
u	245	962	0.02734
u	244	266	0.01645
u	244	276	0.03203
u	244	378	0.01456
u	244	391	0.01732
u	244	398	0.06349
u	244	437	0.03140
u	244	655	0.06573
u	244	741	0.04723
u	244	868	0.03688
u	244	940	0.04730
u	243	268	0.05187
u	243	271	0.04307
u	243	287	0.04583
u	243	353	0.04965
u	243	452	0.06880
u	243	475	0.01014
u	243	602	0.04274
u	243	707	0.04647
u	243	728	0.04156
u	243	761	0.07201
u	243	762	0.06096
u	243	825	0.06027
u	243	856	0.06089
u	243	953	0.02104
u	242	249	0.06508
u	242	264	0.03734
u	242	396	0.05793
u	242	404	0.05582
u	242	432	0.05485
u	242	479	0.06169
u	242	497	0.04147
u	242	539	0.04218
u	242	540	0.05694
u	242	681	0.06007
u	242	701	0.07367
u	242	706	0.04789
u	242	812	0.04644
u	242	831	0.06614
u	242	888	0.07436
u	242	998	0.06118
u	241	294	0.05305
u	241	356	0.05699
u	241	434	0.07037
u	241	473	0.04131
u	241	478	0.03268
u	241	484	0.05698
u	241	535	0.07104
u	241	569	0.05792
u	241	614	0.05400
u	241	628	0.07211
u	241	641	0.01954
u	241	775	0.06527
u	241	899	0.02774
u	241	909	0.03064
u	241	966	0.00565
u	241	968	0.06457
u	241	995	0.04793
u	240	298	0.01226
u	240	325	0.06282
u	240	375	0.05609
u	240	458	0.01044
u	240	496	0.02982
u	240	582	0.02950
u	240	638	0.07226
u	240	685	0.02480
u	240	699	0.05721
u	240	750	0.04855
u	240	782	0.04579
u	240	792	0.06861
u	240	848	0.02384
u	240	951	0.06571
u	239	261	0.07192
u	239	277	0.04764
u	239	401	0.04834
u	239	409	0.07463
u	239	499	0.05511
u	239	580	0.05502
u	239	619	0.04354
u	239	624	0.05770
u	239	632	0.06112
u	239	678	0.05375
u	239	718	0.04153
u	239	752	0.07380
u	239	767	0.00454
u	239	860	0.04994
u	239	907	0.07170
u	239	922	0.07005
u	239	932	0.06101
u	239	934	0.04725
u	239	981	0.07057
u	238	258	0.01060
u	238	271	0.03570
u	238	333	0.00077
u	238	348	0.07289
u	238	382	0.06590
u	238	452	0.02145
u	238	537	0.06538
u	238	561	0.06479
u	238	603	0.03856
u	238	724	0.07376
u	238	740	0.06402
u	238	749	0.07321
u	238	761	0.07368
u	238	786	0.07141
u	238	856	0.06157
u	238	887	0.07281
u	238	898	0.05817
u	238	953	0.06834
u	238	964	0.03761
u	237	327	0.06363
u	237	597	0.06225
u	237	623	0.05889
u	237	652	0.02101
u	236	261	0.03827
u	236	279	0.01070
u	236	313	0.02134
u	236	322	0.06878
u	236	342	0.00742
u	236	409	0.05119
u	236	411	0.03534
u	236	424	0.03662
u	236	493	0.06827
u	236	499	0.04895
u	236	534	0.03885
u	236	567	0.07143
u	236	619	0.07303
u	236	634	0.05271
u	236	678	0.06355
u	236	736	0.03753
u	236	757	0.03759
u	236	766	0.06542
u	236	801	0.03155
u	236	860	0.05966
u	236	890	0.04859
u	236	907	0.07219
u	236	934	0.06473
u	236	973	0.05714
u	235	263	0.07440
u	235	403	0.06700
u	235	476	0.04825
u	235	551	0.03321
u	235	708	0.03241
u	235	744	0.01729
u	235	795	0.06430
u	235	977	0.07434
u	235	992	0.03014
u	234	349	0.07139
u	234	571	0.01679
u	234	687	0.04050
u	234	689	0.04245
u	234	733	0.05905
u	234	862	0.06350
u	234	967	0.05436
u	233	283	0.06753
u	233	328	0.04430
u	233	372	0.04033
u	233	374	0.05058
u	233	621	0.07124
u	233	663	0.03966
u	233	742	0.06873
u	233	800	0.06562
u	233	827	0.04106
u	233	854	0.05023
u	233	889	0.03226
u	232	243	0.05826
u	232	257	0.06479
u	232	287	0.07323
u	232	353	0.02724
u	232	405	0.03415
u	232	475	0.06516
u	232	562	0.06066
u	232	668	0.06992
u	232	707	0.03387
u	232	728	0.02674
u	232	762	0.07090
u	232	821	0.04870
u	232	825	0.05093
u	232	874	0.06117
u	232	886	0.07093
u	232	894	0.05439
u	232	905	0.07078
u	231	254	0.05678
u	231	273	0.06703
u	231	275	0.04720
u	231	426	0.06035
u	231	435	0.05068
u	231	601	0.06472
u	231	630	0.05602
u	231	667	0.01390
u	231	689	0.07439
u	231	715	0.02679
u	231	938	0.00514
u	231	961	0.06952
u	231	991	0.03052
u	230	323	0.07279
u	230	399	0.03229
u	230	412	0.03179
u	230	579	0.05826
u	230	598	0.06240
u	230	658	0.05612
u	230	778	0.07127
u	230	799	0.06345
u	230	809	0.03372
u	230	864	0.03406
u	230	905	0.06012
u	229	237	0.07313
u	229	295	0.05401
u	229	327	0.07343
u	229	540	0.07201
u	229	597	0.01850
u	229	652	0.06333
u	229	681	0.05371
u	229	729	0.06767
u	229	812	0.07300
u	229	831	0.05827
u	229	976	0.07007
u	228	260	0.06048
u	228	340	0.07165
u	228	348	0.05249
u	228	381	0.05830
u	228	382	0.06895
u	228	427	0.07166
